Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2016-09-09,1219.2099609375,1256.300048828125,1219.199951171875,1256.300048828125,4233960000.0,-3.111194321959043,,
2016-09-12,1235.8699951171875,1235.8699951171875,1211.6600341796875,1218.6300048828125,4010480000.0,1.3664614556525567,,
2016-09-13,1212.3199462890625,1234.550048828125,1206.0699462890625,1234.550048828125,4141670000.0,-1.905544185162611,,
2016-09-14,1211.5899658203125,1219.9300537109375,1209.7099609375,1212.6800537109375,3664100000.0,-0.06021351632334859,,
2016-09-15,1227.02001953125,1227.3599853515625,1211.0999755859375,1211.969970703125,3373720000.0,1.273537594914842,,
2016-09-16,1224.780029296875,1227.0899658203125,1218.280029296875,1226.9599609375,5014360000.0,-0.18255531276749615,,
2016-09-19,1232.530029296875,1239.97998046875,1225.6400146484375,1225.6400146484375,3141820000.0,0.6327666858226833,,
2016-09-20,1228.3299560546875,1238.25,1228.1300048828125,1233.239990234375,3117380000.0,-0.34076843097960996,,
2016-09-21,1245.0400390625,1245.239990234375,1228.1300048828125,1229.6199951171875,3685450000.0,1.3603904167154068,,
2016-09-22,1263.43994140625,1263.4599609375,1246.4300537109375,1246.4300537109375,3523860000.0,1.477856275016265,,
2016-09-23,1254.6199951171875,1262.93994140625,1254.56005859375,1262.93994140625,3289860000.0,-0.6980898735277963,,
2016-09-26,1240.93994140625,1253.949951171875,1240.77001953125,1253.949951171875,3199910000.0,-1.0903742778035075,,
2016-09-27,1246.3800048828125,1247.1199951171875,1238.31005859375,1240.9100341796875,3414090000.0,0.43838249499792425,,
2016-09-28,1255.6700439453125,1255.93994140625,1240.5899658203125,1246.699951171875,3860390000.0,0.7453616895413351,,
2016-09-29,1237.75,1255.5899658203125,1236.8599853515625,1255.5899658203125,4215620000.0,-1.427130003755428,,
2016-09-30,1251.6500244140625,1255.7099609375,1238.06005859375,1239.9300537109375,4158800000.0,1.1230074258988143,0.9468421023096196,
2016-10-03,1245.780029296875,1251.280029296875,1240.969970703125,1251.280029296875,3113850000.0,-0.4689805458946483,,
2016-10-04,1239.780029296875,1249.9300537109375,1235.75,1246.02001953125,3716100000.0,-0.4816259579459192,,
2016-10-05,1248.3699951171875,1254.0899658203125,1240.52001953125,1240.52001953125,3883710000.0,0.6928620898325244,,
2016-10-06,1246.239990234375,1247.77001953125,1237.4100341796875,1247.77001953125,3438040000.0,-0.1706228835316237,,
2016-10-07,1236.56005859375,1247.5799560546875,1231.3499755859375,1246.3699951171875,3578770000.0,-0.776730943997761,,
2016-10-10,1250.760009765625,1253.81005859375,1239.2099609375,1239.2099609375,2881970000.0,1.148343024116727,,
2016-10-11,1227.6199951171875,1249.9599609375,1222.5699462890625,1249.9599609375,3393060000.0,-1.8500763110241736,,
2016-10-12,1227.22998046875,1232.6099853515625,1224.2900390625,1227.6700439453125,2959510000.0,-0.031769981752394205,,
2016-10-13,1215.75,1225.1400146484375,1209.3199462890625,1225.1400146484375,3538030000.0,-0.9354383979737091,,
2016-10-14,1212.4100341796875,1226.010009765625,1212.260009765625,1217.6300048828125,3187910000.0,-0.27472472303619044,,
2016-10-17,1210.1400146484375,1215.4200439453125,1209.8299560546875,1212.4200439453125,2832440000.0,-0.1872319980249837,,
2016-10-18,1217.300048828125,1222.199951171875,1211.300048828125,1211.300048828125,3172940000.0,0.5916698971207612,,
2016-10-19,1222.6400146484375,1226.3499755859375,1214.050048828125,1217.3399658203125,3364990000.0,0.43867293240094085,,
2016-10-20,1219.7900390625,1222.6099853515625,1213.1600341796875,1221.989990234375,3339320000.0,-0.23310014000784696,,
2016-10-21,1218.0999755859375,1220.030029296875,1208.989990234375,1217.8900146484375,3456390000.0,-0.13855363812131927,,
2016-10-24,1226.449951171875,1231.9300537109375,1219.72998046875,1219.72998046875,3359950000.0,0.6854918112875641,,
2016-10-25,1216.0999755859375,1226.1600341796875,1214.81005859375,1225.9000244140625,3756200000.0,-0.8438971012268426,,
2016-10-26,1204.75,1216.0799560546875,1203.1199951171875,1214.489990234375,3778120000.0,-0.9333094164786004,,
2016-10-27,1189.949951171875,1208.1800537109375,1188.75,1205.739990234375,4209400000.0,-1.2284746900290466,,
2016-10-28,1187.6099853515625,1196.239990234375,1185.47998046875,1190.06005859375,4028270000.0,-0.1966440536434355,,
2016-10-31,1191.3900146484375,1192.97998046875,1185.1700439453125,1187.8699951171875,3926560000.0,0.31828877691324475,-4.814445619000773,
2016-11-01,1177.93994140625,1194.47998046875,1170.8699951171875,1191.77001953125,4539190000.0,-1.1289395644428324,,
2016-11-02,1162.52001953125,1177.77001953125,1161.8499755859375,1177.77001953125,4289120000.0,-1.3090584106173808,,
2016-11-03,1156.8900146484375,1168.1300048828125,1156.0799560546875,1164.469970703125,3892100000.0,-0.4842931552338059,,
2016-11-04,1163.43994140625,1174.780029296875,1156.9200439453125,1157.18994140625,3841910000.0,0.5661667638995782,,
2016-11-07,1192.25,1193.3900146484375,1164.5699462890625,1164.5699462890625,3739720000.0,2.476282407747421,,
2016-11-08,1195.1400146484375,1200.219970703125,1184.8499755859375,1192.0400390625,3921850000.0,0.24240005438771473,,
2016-11-09,1232.1600341796875,1233.6600341796875,1188.4300537109375,1194.3399658203125,6267590000.0,3.0975466537399576,,
2016-11-10,1251.6099853515625,1258.47998046875,1234.02001953125,1235.8599853515625,6458450000.0,1.5785247559034765,,
2016-11-11,1282.3800048828125,1282.8199462890625,1250.8299560546875,1251.52001953125,4993990000.0,2.4584351268663873,,
2016-11-14,1298.5999755859375,1306.56005859375,1283.030029296875,1283.030029296875,5373670000.0,1.2648334067410172,,
2016-11-15,1302.1400146484375,1304.3800048828125,1290.449951171875,1298.52001953125,4548110000.0,0.27260427607067594,,
2016-11-16,1302.199951171875,1304.97998046875,1296.1099853515625,1300.68994140625,3847900000.0,0.0046029246289380765,,
2016-11-17,1309.47998046875,1313.06005859375,1302.8599853515625,1302.8599853515625,3811730000.0,0.5590561795309146,,
2016-11-18,1315.6400146484375,1316.219970703125,1308.43994140625,1309.739990234375,3580900000.0,0.47041835473364824,,
2016-11-21,1322.22998046875,1323.719970703125,1313.6700439453125,1317.4100341796875,3611500000.0,0.5008942983596887,,
2016-11-22,1334.3399658203125,1334.8299560546875,1322.4599609375,1322.4599609375,3960520000.0,0.9158758710999138,,
2016-11-23,1342.0899658203125,1342.3499755859375,1326.949951171875,1333.760009765625,3419850000.0,0.5808115022047922,,
2016-11-25,1347.199951171875,1347.199951171875,1340.6600341796875,1342.199951171875,1584590000.0,0.38074834636283583,,
2016-11-28,1329.8299560546875,1346.8800048828125,1328.5799560546875,1346.8800048828125,3515100000.0,-1.2893405393963997,,
2016-11-29,1328.219970703125,1335.43994140625,1327.02001953125,1329.9100341796875,3709190000.0,-0.12106700892338118,,
2016-11-30,1322.3399658203125,1337.3299560546875,1320.949951171875,1329.760009765625,5538400000.0,-0.4426981232408145,10.991358796180318,
2016-12-01,1313.800048828125,1331.72998046875,1308.8499755859375,1322.760009765625,5067470000.0,-0.6458185650382142,,
2016-12-02,1314.25,1319.3499755859375,1311.52001953125,1313.5799560546875,3782370000.0,0.034248070874731695,,
2016-12-05,1337.7900390625,1338.22998046875,1314.97998046875,1314.97998046875,3898530000.0,1.791138600913067,,
2016-12-06,1352.6700439453125,1353.5699462890625,1334.300048828125,1338.050048828125,3857290000.0,1.1122825292704475,,
2016-12-07,1364.510009765625,1366.6099853515625,1347.8399658203125,1352.0999755859375,4504070000.0,0.875303321257781,,
2016-12-08,1386.3699951171875,1386.449951171875,1363.699951171875,1364.4300537109375,4203270000.0,1.602039207855821,,
2016-12-09,1388.0699462890625,1392.7099609375,1383.239990234375,1386.6600341796875,3886460000.0,0.12261886638216257,,
2016-12-12,1373.1400146484375,1388.530029296875,1370.7900390625,1387.780029296875,4038850000.0,-1.0755892871637696,,
2016-12-13,1373.530029296875,1382.43994140625,1367.9200439453125,1373.3399658203125,3875630000.0,0.028403123081188753,,
2016-12-14,1356.02001953125,1374.5400390625,1354.0699462890625,1372.0799560546875,4409670000.0,-1.2748181249876644,,
2016-12-15,1366.4100341796875,1374.8199462890625,1354.469970703125,1356.43994140625,4173360000.0,0.7662139569317716,,
2016-12-16,1364.18994140625,1379.030029296875,1362.0699462890625,1366.9300537109375,5928980000.0,-0.16247632247301524,,
2016-12-19,1371.6800537109375,1375.5899658203125,1364.780029296875,1364.780029296875,3252840000.0,0.5490520108194286,,
2016-12-20,1383.9599609375,1385.06005859375,1372.0699462890625,1372.0699462890625,3306250000.0,0.8952457384898471,,
2016-12-21,1375.18994140625,1384.3599853515625,1375.18994140625,1383.6300048828125,2854880000.0,-0.6336902640817099,,
2016-12-22,1362.6600341796875,1375.4599609375,1360.25,1374.949951171875,2880670000.0,-0.9111401159427879,,
2016-12-23,1371.510009765625,1371.510009765625,1362.56005859375,1362.6300048828125,2021230000.0,0.6494632090142005,,
2016-12-27,1377.7099609375,1381.97998046875,1371.5899658203125,1371.5899658203125,1989730000.0,0.45205292908758743,,
2016-12-28,1360.8299560546875,1379.27001953125,1359.219970703125,1377.780029296875,2402750000.0,-1.2252219524729324,,
2016-12-29,1363.1800537109375,1367.449951171875,1357.3900146484375,1360.9200439453125,2338700000.0,0.17269590853683514,,
2016-12-30,1357.1300048828125,1364.97998046875,1353.9200439453125,1363.5899658203125,2671550000.0,-0.44381876126012854,,
2017-01-03,1365.489990234375,1375.0899658203125,1355.3900146484375,1357.989990234375,3773010000.0,0.6160047542596692,,
2017-01-04,1387.949951171875,1388.5999755859375,1366.699951171875,1366.699951171875,3768890000.0,1.6448279444102543,,
2017-01-05,1371.93994140625,1387.7099609375,1366.5699462890625,1387.7099609375,3785080000.0,-1.1535005100225315,,
2017-01-06,1367.280029296875,1375.06005859375,1366.8199462890625,1372.489990234375,3342080000.0,-0.33965860813108817,,
2017-01-09,1357.489990234375,1367.1300048828125,1356.5400390625,1367.1300048828125,3219730000.0,-0.7160229691597686,,
2017-01-10,1370.9000244140625,1371.5,1357.739990234375,1357.739990234375,3640560000.0,0.9878551058319252,,
2017-01-11,1373.300048828125,1375.5400390625,1365.1400146484375,1370.8900146484375,3625080000.0,0.17506925168291332,,
2017-01-12,1361.0699462890625,1372.8399658203125,1346.81005859375,1372.8399658203125,3466220000.0,-0.8905630309631762,,
2017-01-13,1372.050048828125,1376.1700439453125,1361.3800048828125,1361.3800048828125,3090680000.0,0.8067258092796514,,
2017-01-17,1352.3199462890625,1371.510009765625,1351.5,1371.510009765625,3586950000.0,-1.4380016644373939,,
2017-01-18,1358.56005859375,1358.8399658203125,1350.81005859375,1352.739990234375,3317670000.0,0.46143757043672906,,
2017-01-19,1345.739990234375,1360.760009765625,1342.1400146484375,1358.8299560546875,3168390000.0,-0.9436512046913204,,
2017-01-20,1351.8499755859375,1355.2099609375,1345.9599609375,1345.9599609375,3536850000.0,0.45402420942386446,,
2017-01-23,1347.8399658203125,1353.1300048828125,1341.4599609375,1351.4100341796875,3155240000.0,-0.2966312710762864,,
2017-01-24,1369.2099609375,1370.969970703125,1348.1199951171875,1348.1199951171875,3816950000.0,1.5854994405201106,,
2017-01-25,1382.43994140625,1383.3599853515625,1371.1099853515625,1371.1099853515625,3849340000.0,0.966249212771686,,
2017-01-26,1375.5999755859375,1384.1300048828125,1374.6199951171875,1382.4300537109375,3611510000.0,-0.4947748987456757,,
2017-01-27,1370.699951171875,1375.9300537109375,1366.3599853515625,1375.6800537109375,3137420000.0,-0.3562099811738717,,
2017-01-30,1352.3299560546875,1369.489990234375,1342.6600341796875,1369.489990234375,3595040000.0,-1.3401908347251412,,
2017-01-31,1361.8199462890625,1363.5999755859375,1345.6500244140625,1351.719970703125,4089730000.0,0.7017510920235281,0.34557790258678,
2017-02-01,1361.22998046875,1374.18994140625,1357.489990234375,1364.0699462890625,3919190000.0,-0.04332186658890791,,
2017-02-02,1357.4300537109375,1364.0999755859375,1354.8599853515625,1360.5400390625,3809760000.0,-0.27915391317666627,,
2017-02-03,1377.8399658203125,1377.9300537109375,1358.050048828125,1358.050048828125,3605970000.0,1.5035700774105099,,
2017-02-06,1366.6600341796875,1377.3299560546875,1364.6300048828125,1377.3299560546875,3112390000.0,-0.8114100271412128,,
2017-02-07,1361.06005859375,1371.8800048828125,1357.6099853515625,1366.8199462890625,3452460000.0,-0.40975629972956895,,
2017-02-08,1358.739990234375,1360.469970703125,1349.4300537109375,1360.469970703125,3611950000.0,-0.17046039553699766,,
2017-02-09,1378.530029296875,1379.72998046875,1359.300048828125,1359.300048828125,3681600000.0,1.4564993453299646,,
2017-02-10,1388.8399658203125,1391.1800537109375,1380.0699462890625,1380.0699462890625,3496600000.0,0.7478935028130129,,
2017-02-13,1392.3800048828125,1398.5999755859375,1389.93994140625,1390.4100341796875,3352370000.0,0.2548917909637627,,
2017-02-14,1396.6500244140625,1397.1400146484375,1386.3499755859375,1391.800048828125,3528040000.0,0.3066705580571316,,
2017-02-15,1404.2099609375,1405.2099609375,1392.0400390625,1396.3399658203125,3785870000.0,0.5412906878091484,,
2017-02-16,1399.1300048828125,1404.8399658203125,1391.8699951171875,1403.5999755859375,3675900000.0,-0.3617661315616916,,
2017-02-17,1399.8599853515625,1399.8599853515625,1392.6700439453125,1399.0699462890625,3516830000.0,0.05217388421394631,,
2017-02-21,1410.3399658203125,1410.4000244140625,1400.6600341796875,1400.6600341796875,3587520000.0,0.7486449058059286,,
2017-02-22,1403.8599853515625,1410.1099853515625,1401.300048828125,1410.1099853515625,3473170000.0,-0.45946230169978675,,
2017-02-23,1394.6199951171875,1406.56005859375,1385.6300048828125,1404.3800048828125,4021770000.0,-0.6581846003724579,,
2017-02-24,1394.52001953125,1394.530029296875,1382.2099609375,1393.6199951171875,3832410000.0,-0.007168661448098135,,
2017-02-27,1407.969970703125,1407.969970703125,1392.239990234375,1394.530029296875,3584680000.0,0.9644860585361847,,
2017-02-28,1386.6800537109375,1406.8699951171875,1386.530029296875,1406.8699951171875,4212460000.0,-1.5121002177024834,1.8255061904195458,
2017-03-01,1413.6400146484375,1414.8199462890625,1389.1199951171875,1389.1199951171875,4347630000.0,1.9442091825977892,,
2017-03-02,1395.6700439453125,1413.1600341796875,1395.1600341796875,1413.1600341796875,3824030000.0,-1.2711843550632707,,
2017-03-03,1394.1300048828125,1399.0799560546875,1387.969970703125,1395.550048828125,3556670000.0,-0.11034406514498496,,
2017-03-06,1384.25,1392.3399658203125,1378.449951171875,1392.3399658203125,3251800000.0,-0.7086860513875082,,
2017-03-07,1374.8800048828125,1383.6600341796875,1374.199951171875,1383.3199462890625,3526300000.0,-0.6769004960944569,,
2017-03-08,1366.0400390625,1381.9599609375,1365.8399658203125,1375.6600341796875,3814080000.0,-0.642962715940143,,
2017-03-09,1360.1199951171875,1371.0400390625,1357.3800048828125,1366.22998046875,3718450000.0,-0.43337265204725917,,
2017-03-10,1365.260009765625,1369.050048828125,1356.68994140625,1361.1500244140625,3434400000.0,0.3779089100145683,,
2017-03-13,1370.280029296875,1373.25,1365.050048828125,1365.1600341796875,3166650000.0,0.3676969584798462,,
2017-03-14,1362.3800048828125,1369.1600341796875,1353.469970703125,1369.1600341796875,3173760000.0,-0.5765262752983613,,
2017-03-15,1382.8299560546875,1385.68994140625,1363.3599853515625,1363.3599853515625,3909490000.0,1.501046044318155,,
2017-03-16,1386.030029296875,1389.7900390625,1382.469970703125,1383.760009765625,3368880000.0,0.23141480470365572,,
2017-03-17,1391.52001953125,1393.1800537109375,1380.68994140625,1385.27001953125,5179820000.0,0.39609460966441024,,
2017-03-20,1384.0999755859375,1391.47998046875,1381.1199951171875,1391.4599609375,3061560000.0,-0.533232999968769,,
2017-03-21,1346.550048828125,1390.199951171875,1346.030029296875,1385.530029296875,4278890000.0,-2.712949022480571,,
2017-03-22,1345.5999755859375,1348.6400146484375,1335.219970703125,1346.2099609375,3575160000.0,-0.07055610320717554,,
2017-03-23,1353.4300537109375,1361.219970703125,1343.2900390625,1345.4200439453125,3262400000.0,0.5819023682421154,,
2017-03-24,1354.6400146484375,1362.7900390625,1349.1800537109375,1354.52001953125,2978530000.0,0.08939959137026499,,
2017-03-27,1357.3199462890625,1359.3299560546875,1335.0400390625,1352.699951171875,3242300000.0,0.1978334916764135,,
2017-03-28,1367.260009765625,1367.93994140625,1352.530029296875,1356.699951171875,3369120000.0,0.7323301704759366,,
2017-03-29,1371.6400146484375,1373.1300048828125,1363.3499755859375,1366.6800537109375,3107670000.0,0.3203490814862153,,
2017-03-30,1382.3499755859375,1382.9300537109375,1371.989990234375,1371.989990234375,3159680000.0,0.7808142678197516,,
2017-03-31,1385.9200439453125,1389.949951171875,1380.1199951171875,1382.199951171875,3356740000.0,0.2582608183475221,-0.05480786743784494,
2017-04-03,1369.6700439453125,1388.739990234375,1366.530029296875,1386.4300537109375,3418730000.0,-1.172506312394539,,
2017-04-04,1368.1800537109375,1374.050048828125,1363.300048828125,1368.5799560546875,3208340000.0,-0.10878461137129314,,
2017-04-05,1352.1400146484375,1381.3399658203125,1350.9599609375,1369.7900390625,3780650000.0,-1.1723631709872007,,
2017-04-06,1364.4300537109375,1364.52001953125,1349.3399658203125,1351.9599609375,3203250000.0,0.9089324278074518,,
2017-04-07,1364.56005859375,1367.5,1358.010009765625,1363.8399658203125,3054700000.0,0.009528145650183895,,
2017-04-10,1367.0899658203125,1376.56005859375,1361.5400390625,1364.760009765625,2792570000.0,0.18540094374224214,,
